Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-17901.66829,-17905.14094,-17826.93750,-17830.04119,-74.85949385,-75.09181489
1.5,-17901.76481,-17905.24398,
1.6,-17901.80584,-17905.29188,
1.7,-17901.81329,-17905.30609
1.8,-17901.80185,-17905.30017
1.9,-17901.77400,-17905.28331
