 0.000010085595 -17.877182
 0.000010171923 -17.877167
 0.000010258991 -17.87715
 0.000010346803 -17.877134
 0.000010435367 -17.87712
 0.000010524689 -17.877104
 0.000010614775 -17.877087
 0.000010705633 -17.877071
 0.000010797268 -17.877054
 0.000010889688 -17.877039
 0.000010982899 -17.877022
 0.000011076908 -17.877005
 0.000011171721 -17.876987
 0.000011267346 -17.87697
 0.00001136379 -17.876953
 0.000011461058 -17.876936
 0.00001155916 -17.876919
 0.000011658101 -17.876902
 0.000011757889 -17.876883
 0.000011858531 -17.876865
 0.0000119600345 -17.876848
 0.000012062407 -17.87683
 0.000012165656 -17.87681
 0.000012269788 -17.876793
 0.000012374812 -17.876774
 0.000012480736 -17.876755
 0.000012587565 -17.876736
 0.000012695308 -17.876717
 0.000012803975 -17.876698
 0.000012913571 -17.876677
 0.000013024105 -17.876657
 0.0000131355855 -17.876638
 0.00001324802 -17.876617
 0.000013361418 -17.876598
 0.000013475785 -17.876577
 0.000013591131 -17.876556
 0.000013707466 -17.876535
 0.000013824795 -17.876514
 0.0000139431295 -17.876493
 0.000014062476 -17.876472
 0.000014182845 -17.876451
 0.000014304243 -17.876429
 0.000014426681 -17.876408
 0.000014550167 -17.876385
 0.00001467471 -17.876364
 0.000014800319 -17.87634
 0.000014927003 -17.876318
 0.000015054771 -17.876295
 0.000015183633 -17.876272
 0.000015313599 -17.87625
 0.000015444675 -17.876226
 0.000015576876 -17.876202
 0.000015710206 -17.876179
 0.000015844678 -17.876154
 0.000015980302 -17.876131
 0.000016117086 -17.876106
 0.00001625504 -17.876081
 0.000016394177 -17.876057
 0.000016534503 -17.876032
 0.000016676031 -17.876005
 0.00001681877 -17.87598
 0.000016962731 -17.875956
 0.000017107925 -17.875929
 0.00001725436 -17.875902
 0.00001740205 -17.875877
 0.000017551005 -17.87585
 0.000017701233 -17.875824
 0.000017852748 -17.875795
 0.00001800556 -17.875769
 0.000018159679 -17.875742
 0.000018315117 -17.875713
 0.000018471887 -17.875685
 0.000018629997 -17.875658
 0.000018789462 -17.87563
 0.00001895029 -17.8756
 0.000019112496 -17.87557
 0.00001927609 -17.875542
 0.000019441086 -17.875513
 0.000019607493 -17.875483
 0.000019775323 -17.875452
 0.000019944591 -17.875423
 0.000020115309 -17.875393
 0.000020287485 -17.87536
