                  1  110100                      0.0403   -0.2007    0.0000
                  2  110010                      0.0034    0.0587    0.0000
                  3  101001                      0.0034   -0.0587    0.0000
                  4  011001                      0.9425    0.9708    0.0000
                  5  000111                      0.0103    0.1016    0.0000
