                        1  1111011110                  0.1682    0.4101    0.0000
                        3  1110111101                  0.1682    0.4101    0.0000
                        5  1101111011                  0.1682    0.4101    0.0000
                        7  1011110111                  0.2477   -0.4976    0.0000
                        9  0111101111                  0.2477   -0.4977    0.0000
