Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-81.81354708,-82.56635601,-66.30981378,-66.76640947,-15.68703503,-15.86622096
1.4,-81.96840909,-82.72854950
1.5,-82.04737392,-82.81389168
1.6,-82.07677567,-82.84966892
1.7,-82.07455974,-82.85441082
1.8,-82.05299584,-82.84060685
1.9,-82.02042544,-82.81651333
