Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-118.9758252,-119.6971680,-118.4337488,-119.0947300,-0.49982987,-0.49982987
1.4,-118.9981436,-119.7172774
1.5,-119.0068954,-119.7236402
1.6,-119.0071370,-119.7215037
1.7,-119.0021252,-119.7142835
1.8,-118.9939664,-119.7042134
