Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-119.4981638,-120.4286847,-103.9251262,-104.5501708,-15.68718916,-15.86568094
1.5,-119.5916839,-120.5295136
1.6,-119.6302371,-120.5756931
1.7,-119.6354616,-120.5883630
1.8,-119.6221792,-120.5809573
1.9,-119.5845129,-120.5612498
