  1  110100                      0.4645   -0.6816    0.0000
  2  110010                      0.0977   -0.3125    0.0000
  3  101001                      0.0977    0.3125    0.0000
  4  011001                      0.0472   -0.2172    0.0000
  5  000111                      0.2930   -0.5413    0.0000
