Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-20.80967983,-21.17998821,-5.27203095,-5.35098414,-15.68703503,-15.86622096
1.6,-20.90255143,-21.27961097
1.7,-20.94919130,-21.33417642
1.8,-20.96536546,-21.35914989
1.9,-20.96206114,-21.36526337
2.0,-20.94684426,-21.35990713
2.1,-20.92487460,-21.34823155
2.2,-20.89979839,-21.33439618

