Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-133.9214238,-134.9438817,-118.3183154,-119.0069954,-15.68718916,-15.86568094
1.6,-133.9589281,-134.9889351
1.7,-133.9658368,-135.0030674
1.8,-133.9558206,-134.9999368
1.9,-133.9375128,-134.9883909
2.0,-133.9166144,-134.9748286
