Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-119.3355405,-120.2531511,-103.7684844,-104.3768580,-15.68718916,-15.86568094
1.5,-119.4290967,-120.3542612
1.6,-119.4681787,-120.4010057
1.7,-119.4743700,-120.4145835
1.8,-119.4621284,-120.4084358
1.9,-119.4334292,-120.3913953
