                                                  

     Z,SCF,CCSD
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   1.8,   -5.81331948,   -5.92571152
                                                  
