 0.000033608536 -1.0076076
 0.000033886008 -1.0076067
 0.000034165772 -1.0076059
 0.000034447843 -1.0076051
 0.000034732246 -1.0076042
 0.000035018995 -1.0076034
 0.000035308116 -1.0076026
 0.00003559962 -1.0076016
 0.00003589353 -1.0076008
 0.000036189867 -1.0075998
 0.00003648865 -1.007599
 0.000036789905 -1.007598
 0.000037093643 -1.0075971
 0.00003739989 -1.0075963
 0.00003770866 -1.0075953
 0.000038019985 -1.0075943
 0.00003833388 -1.0075934
 0.000038650363 -1.0075924
 0.000038969465 -1.0075915
 0.000039291197 -1.0075905
 0.000039615585 -1.0075896
 0.000039942654 -1.0075885
 0.00004027242 -1.0075876
 0.00004060491 -1.0075866
 0.000040940144 -1.0075855
 0.00004127815 -1.0075846
 0.00004161894 -1.0075835
 0.000041962547 -1.0075824
 0.00004230899 -1.0075815
 0.000042658296 -1.0075804
 0.000043010485 -1.0075793
 0.00004336558 -1.0075783
 0.00004372361 -1.0075772
 0.00004408459 -1.0075761
 0.000044448552 -1.0075749
 0.000044815522 -1.0075738
 0.00004518552 -1.0075728
 0.000045558572 -1.0075716
 0.000045934707 -1.0075705
 0.000046313944 -1.0075693
 0.000046696314 -1.0075682
 0.000047081838 -1.007567
 0.00004747055 -1.0075659
 0.000047862464 -1.0075647
 0.000048257618 -1.0075635
 0.000048656035 -1.0075623
 0.00004905774 -1.0075611
 0.00004946276 -1.0075599
 0.000049871127 -1.0075586
 0.000050282866 -1.0075574
 0.000050698 -1.0075561
 0.000051116564 -1.0075549
 0.000051538584 -1.0075536
 0.00005196409 -1.0075523
 0.000052393105 -1.007551
 0.000052825664 -1.0075496
 0.000053261792 -1.0075483
 0.000053701526 -1.007547
 0.000054144886 -1.0075457
 0.000054591907 -1.0075444
 0.00005504262 -1.007543
 0.000055497054 -1.0075417
 0.000055955235 -1.0075402
 0.000056417204 -1.0075389
 0.000056882986 -1.0075375
 0.000057352612 -1.007536
 0.000057826117 -1.0075346
 0.000058303533 -1.0075332
 0.000058784888 -1.0075318
 0.000059270216 -1.0075302
 0.000059759554 -1.0075288
 0.00006025293 -1.0075272
 0.00006075038 -1.0075258
 0.000061251936 -1.0075243
 0.00006175763 -1.0075227
 0.00006226751 -1.0075212
 0.00006278159 -1.0075196
 0.000063299914 -1.007518
 0.00006382252 -1.0075165
 0.00006434944 -1.007515
 0.00006488071 -1.0075133
 0.00006541637 -1.0075117
 0.00006595645 -1.0075101
 0.00006650099 -1.0075084
 0.000067050016 -1.0075067
 0.000067603585 -1.007505
 0.000068161724 -1.0075034
 0.00006872447 -1.0075017
 0.000069291855 -1.0074999
 0.000069863934 -1.0074983
 0.00007044073 -1.0074965
 0.00007102229 -1.0074948
 0.00007160865 -1.007493
 0.00007219985 -1.0074912
 0.00007279594 -1.0074894
 0.00007339694 -1.0074877
 0.00007400291 -1.0074857
 0.00007461388 -1.007484
 0.000075229895 -1.007482
 0.00007585099 -1.0074801
 0.00007647722 -1.0074782
 0.00007710862 -1.0074763
 0.00007774523 -1.0074744
 0.00007838709 -1.0074725
 0.00007903426 -1.0074706
 0.00007968677 -1.0074686
 0.00008034467 -1.0074666
 0.000081007995 -1.0074646
 0.0000816768 -1.0074626
 0.00008235112 -1.0074606
 0.00008303102 -1.0074584
 0.00008371652 -1.0074564
 0.000084407686 -1.0074544
 0.00008510456 -1.0074522
 0.00008580719 -1.0074501
 0.00008651561 -1.007448
 0.000087229884 -1.0074458
 0.00008795006 -1.0074437
 0.00008867618 -1.0074414
 0.00008940829 -1.0074393
 0.000090146445 -1.007437
 0.000090890695 -1.0074347
 0.00009164109 -1.0074325
 0.000092397684 -1.0074302
 0.000093160525 -1.0074279
 0.00009392966 -1.0074255
 0.000094705145 -1.0074233
 0.00009548703 -1.0074209
 0.00009627538 -1.0074185
 0.000097070224 -1.0074161
 0.00009787164 -1.0074136
 0.000098679666 -1.0074112
 0.00009949437 -1.0074087
 0.000100315796 -1.0074062
 0.00010114401 -1.0074037
 0.00010197906 -1.0074012
 0.000102820995 -1.0073987
 0.00010366989 -1.0073961
 0.00010452579 -1.0073936
 0.00010538876 -1.007391
 0.00010625885 -1.0073884
 0.000107136126 -1.0073857
 0.00010802064 -1.007383
 0.00010891246 -1.0073804
 0.00010981165 -1.0073776
 0.000110718254 -1.0073749
 0.00011163235 -1.0073721
 0.000112553986 -1.0073693
 0.000113483235 -1.0073665
 0.00011442016 -1.0073637
 0.00011536481 -1.0073608
 0.00011631727 -1.007358
 0.00011727759 -1.0073551
 0.00011824583 -1.0073521
 0.00011922207 -1.0073491
