Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-119.3105086,-120.2219483,-103.7475834,-104.3492843,-15.68718916,-15.86568094
1.5,-119.4050984,-120.3241013
1.6,-119.4449944,-120.3716450
1.7,-119.4518114,-120.3858178
1.8,-119.4400588,-120.3800863
1.9,-119.4115516,-120.3633252
