Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.2,-104.0933405,-104.7657617,-103.6171043,-104.2302526,-0.49982987,-0.49982987
1.3,-104.1419570,-104.8121319
1.4,-104.1678966,-104.8356160
1.5,-104.1792091,-104.8444935
1.6,-104.1811495,-104.8441453
1.7,-104.1771839,-104.8381023
1.8,-104.1696062,-104.8287090
