Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-20.80801377,-21.17620886,-5.30703480,-5.37856971,-15.68703503,-15.86622096
1.6,-20.90758974,-21.28203299
1.7,-20.95802591,-21.34002143
1.8,-20.97699961,-21.36747927
1.9,-20.97624726,-21.37585260
2.0,-20.96355146,-21.37274857
2.1,-20.94410246,-21.36339380
2.2,-20.92165748,-21.35217983

