Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-119.9106470,-120.6576525,-119.3617467,-120.0490812,-0.49982987,-0.49982987
1.4,-119.9322203,-120.6768535
1.5,-119.9402545,-120.6824022
1.6,-119.9398340,-120.6795559
1.7,-119.9342245,-120.6717246
1.8,-119.9255315,-120.6611330
