                                                  

     Z,SCF,CCSD
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   1.8,   -5.81282542,   -5.94917201
                                                  
