Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-118.9986350,-119.9190831,-103.4373779,-104.0483477,-15.68718916,-15.86568094
1.5,-119.0937687,-120.0218674
1.6,-119.1342067,-120.0700153
1.7,-119.1414942,-120.0847126
1.8,-119.1300818,-120.0794321
1.9,-119.1024296,-120.0631428
