                                                  

     Z,SCF,CCSD
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   0.0,    0.00000000,    0.00000000
   1.7,   -5.86617109,   -5.98102282
                                                  
