                        3  1011111101                  0.3000    0.5477    0.0000
                        5  0111111011                  0.2000    0.4472    0.0000
                        6  1110110111                  0.3000   -0.5477    0.0000
                        8  1101101111                  0.2000   -0.4472    0.0000
