       1  110100                      0.3639   -0.6032    0.0000
       2  110010                      0.0993    0.3151    0.0000
       3  101001                      0.0993   -0.3151    0.0000
       4  011001                      0.1398   -0.3739    0.0000
       5  000111                      0.2978    0.5457    0.0000
