Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-134.0998762,-135.1071849,-118.5092661,-119.1809060,-15.68718916,-15.86568094
1.6,-134.1392774,-135.1533321
1.7,-134.1487201,-135.1687915
1.8,-134.1416198,-135.1672198
1.9,-134.1263326,-135.1574469
2.0,-134.1082899,-135.1456393
