     Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
   1.5,   -20.89731896,   -21.26943416,   -5.31376758,   -5.39457849,   -15.68703503,   -15.86622096
   1.6,   -20.96788192,   -21.34692998
   1.7,   -21.00047723,   -21.38764962
   1.8,   -21.00827326,   -21.40440601
   1.9,   -21.00034440,   -21.40600589
   2.0,   -20.98290500,   -21.39850740
   2.1,   -20.96020316,   -21.38618758
   2.2,   -20.93536164,   -21.37278363
                                                  
