Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-119.4643633,-120.4044920,-103.9686219,-104.5826965,-15.68718916,-15.86568094
1.5,-119.5608129,-120.5081139
1.6,-119.6025909,-120.5578059
1.7,-119.6109218,-120.5747007
1.8,-119.5999130,-120.5726097
1.9,-119.5787473,-120.5604070
