Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-119.6518566,-120.3779016,-119.1075649,-119.7734966,-0.49982987,-0.49982987
1.4,-119.6738859,-120.3976259
1.5,-119.6823996,-120.4036803
1.6,-119.6824432,-120.4012972
1.7,-119.6772645,-120.3938794
1.8,-119.6689634,-120.3836511
