                       1  101100                      0.7371    0.8585    0.0000
                       2  110010                      0.0416    0.2040    0.0000
                       3  011010                      0.0547   -0.2340    0.0000
                       4  101001                      0.0416   -0.2040    0.0000
                       5  000111                      0.1249   -0.3534    0.0000
