Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-134.7042360,-135.7104365,-119.1150744,-119.7842117,-15.68718916,-15.86568094
1.6,-134.7430267,-135.7558280
1.7,-134.7522962,-135.7709464
1.8,-134.7452745,-135.7693097
1.9,-134.7302035,-135.7596619
2.0,-134.7124516,-135.7481267
