Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.4,-119.1831180,-120.1050513,-103.6171043,-104.2302525,-15.68718916,-15.86568094
1.5,-119.2771372,-120.2066532
1.6,-119.3166824,-120.2538695
1.7,-119.3232607,-120.2678183
1.8,-119.3113305,-120.2619166
1.9,-119.2910699,-120.2439888
