Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-119.5960266,-120.3205857,-119.0520924,-119.7164784,-0.49982987,-0.49982987
1.4,-119.6180970,-120.3403729
1.5,-119.6266449,-120.3464790
1.6,-119.6267161,-120.3441372
1.7,-119.6215597,-120.3367521
1.8,-119.6132765,-120.3265494
