Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-118.7657611,-119.4776049,-118.2232491,-118.8747807,-0.49982987,-0.49982987
1.4,-118.7883212,-119.4978943
1.5,-118.7971635,-119.5042996
1.6,-118.7974103,-119.5021338
1.7,-118.7923563,-119.4948497
1.8,-118.7841304,-119.4847028
