Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-20.34050600,-20.70711623,-4.86120020,-4.93943614,-15.68703503,-15.86622096
1.6,-20.46519380,-20.83710720
1.7,-20.53084568,-20.90958436
1.8,-20.55814894,-20.94486592
1.9,-20.56114712,-20.95669520
2.0,-20.54927549,-20.95428290
2.1,-20.52881567,-20.94379617
2.2,-20.50394832,-20.92955412
