Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-134.9605738,-135.9834118,-119.3617467,-120.0490812,-15.68718916,-15.86568094
1.6,-134.9978265,-136.0271282
1.7,-135.0057756,-136.0408340
1.8,-134.9976427,-136.0380701
1.9,-134.9815878,-136.0274993
2.0,-134.9629283,-136.0151267
