Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-5.73509900,-5.84481362,-5.30703480,-5.37856971,-0.49982987,-0.49982987
1.4,-5.78844130,-5.89840611
1.5,-5.82131836,-5.93163841
1.6,-5.83998526,-5.95077948
1.7,-5.84882661,-5.96023434
1.8,-5.85091473,-5.96310222
1.9,-5.84840456,-5.96156360
2.0,-5.84281075,-5.95715640
2.1,-5.83520087,-5.95096791
2.2,-5.82632909,-5.94377143
