Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.5,-134.6396174,-135.6412193,-119.0520924,-119.7164784,-15.68718916,-15.86568094
1.6,-134.6788886,-135.6870879
1.7,-134.6884922,-135.7025296
1.8,-134.6817117,-135.7011132
1.9,-134.6668252,-135.6916203
2.0,-134.6492202,-135.6802014
