Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-5.68612599,-5.79619514,-5.26564163,-5.33917088,-0.49982987,-0.49982987
1.4,-5.74291014,-5.85337945
1.5,-5.77807927,-5.88900324
1.6,-5.79823901,-5.90970146
1.7,-5.80803453,-5.92015098
1.8,-5.81072246,-5.92364175
1.9,-5.80858326,-5.92248430
2.0,-5.80321441,-5.91830210
2.1,-5.79573667,-5.91223716
2.2,-5.78693799,-5.90509725
