Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-119.6596554,-120.3889125,-119.1150744,-119.7842117,-0.49982987,-0.49982987
1.4,-119.6816019,-120.4085637
1.5,-119.6900523,-120.4145664
1.6,-119.6900455,-120.4121452
1.7,-119.6848259,-120.4046983
1.8,-119.6764909,-120.3944470
