Z,SCF,CCSD,A_SCF,A_CCSD,B_SCF,B_CCSD
1.3,-119.0539665,-119.7856555,-118.5092661,-119.1809060,-0.49982987,-0.49982987
1.4,-119.0764001,-119.8058005
1.5,-119.0851048,-119.8120805
1.6,-119.0852011,-119.8097945
1.7,-119.0799888,-119.8023904
1.8,-119.0716026,-119.7921234
